"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2019-03-13","323.68","326.63","327.41","322.41","","-1.36%"
"2019-03-12","328.14","327.22","329.11","326.61","","0.66%"
"2019-03-11","326.00","324.50","326.49","324.33","","0.87%"
"2019-03-08","323.19","327.73","328.22","323.19","","-1.71%"
"2019-03-07","328.80","329.17","329.41","327.78","","0.27%"
"2019-03-06","327.90","329.38","329.95","327.78","","-0.43%"
"2019-03-05","329.30","330.60","331.33","328.68","","-0.55%"
"2019-03-04","331.13","334.19","334.19","330.93","","-0.47%"
"2019-03-01","332.68","334.49","335.23","332.02","","-0.68%"
"2019-02-28","334.95","335.63","336.38","334.57","","-0.72%"
"2019-02-27","337.39","337.41","338.43","337.12","","0.41%"
"2019-02-26","336.02","337.26","338.23","335.28","","-0.14%"
"2019-02-25","336.49","336.03","337.63","335.42","","0.48%"
"2019-02-22","334.88","333.82","336.27","333.62","","0.15%"
"2019-02-21","334.39","334.95","335.44","331.73","","-0.42%"
"2019-02-20","335.81","335.73","337.33","334.59","","-0.07%"
"2019-02-19","336.06","332.55","336.18","332.55","","1.14%"
"2019-02-18","332.26","332.13","332.98","331.18","","0.46%"
"2019-02-15","330.74","328.73","330.94","327.31","","0.08%"
"2019-02-14","330.49","329.80","331.39","329.23","","0.10%"
"2019-02-13","330.17","330.22","331.81","328.37","","-0.04%"
"2019-02-12","330.29","330.37","332.29","328.78","","0.74%"
"2019-02-08","327.87","328.15","328.15","326.16","","-0.71%"
"2019-02-07","330.23","332.89","333.08","329.00","","-0.76%"
"2019-02-06","332.77","332.41","335.37","332.16","","-0.12%"
"2019-02-05","333.18","334.64","334.93","332.65","","0.17%"
"2019-02-04","332.63","331.52","334.31","331.29","","0.92%"
"2019-02-01","329.60","325.81","329.60","325.61","","1.20%"
"2019-01-31","325.69","326.39","327.08","324.83","","0.70%"
"2019-01-30","323.44","323.90","327.86","322.06","","-0.38%"
"2019-01-29","324.68","318.78","325.21","318.78","","1.20%"
"2019-01-28","320.82","322.01","323.60","320.58","","-1.05%"
"2019-01-25","324.21","324.77","326.53","323.60","","-0.11%"
"2019-01-24","324.56","322.23","324.81","319.13","","0.79%"
"2019-01-23","322.03","325.06","325.06","322.03","","-1.01%"
"2019-01-22","325.30","323.02","325.30","322.81","","1.07%"
"2019-01-21","321.87","323.38","323.55","321.79","","-0.84%"
"2019-01-18","324.60","323.50","325.87","323.42","","0.62%"
"2019-01-17","322.60","323.25","324.15","321.51","","0.04%"
"2019-01-16","322.48","324.65","324.65","321.87","","0.02%"
"2019-01-15","322.40","320.44","325.74","320.27","","0.59%"
"2019-01-11","320.52","319.26","321.50","318.32","","0.51%"
"2019-01-10","318.89","314.43","318.89","313.82","","0.47%"
"2019-01-09","317.41","317.94","320.39","317.25","","-0.01%"
"2019-01-08","317.45","320.88","322.23","317.45","","-1.24%"
"2019-01-07","321.45","319.11","323.36","319.11","","2.57%"
"2019-01-04","313.39","315.76","317.97","312.91","","-2.04%"
"2018-12-28","319.93","318.26","320.83","317.40","","-0.04%"
"2018-12-27","320.06","319.49","322.55","317.78","","2.00%"
"2018-12-26","313.77","308.38","318.30","308.38","","2.20%"
"2018-12-25","307.03","311.34","311.58","305.69","","-2.54%"
"2018-12-21","315.02","317.99","319.01","314.93","","-0.45%"
"2018-12-20","316.44","323.52","323.52","315.40","","-2.50%"
"2018-12-19","324.55","325.04","325.04","320.88","","1.49%"
"2018-12-18","319.77","324.74","325.14","319.77","","-1.65%"
"2018-12-17","325.14","326.46","326.99","324.49","","0.60%"
"2018-12-14","323.20","324.14","325.98","321.89","","-0.74%"
"2018-12-13","325.62","325.45","326.92","323.98","","0.48%"
"2018-12-12","324.07","323.41","325.05","321.78","","1.52%"
"2018-12-11","319.21","318.40","319.50","316.27","","0.74%"
"2018-12-10","316.85","322.67","322.67","316.61","","-3.19%"
"2018-12-07","327.28","325.08","327.49","323.49","","1.15%"
"2018-12-06","323.57","326.33","327.22","322.51","","-1.14%"
"2018-12-05","327.31","325.31","328.45","324.37","","-0.90%"
"2018-12-04","330.29","333.97","334.21","330.29","","-0.75%"
"2018-12-03","332.79","336.86","337.44","332.13","","-0.02%"
"2018-11-30","332.86","332.58","335.48","331.92","","-0.25%"
"2018-11-29","333.69","332.67","334.58","330.59","","1.40%"
"2018-11-28","329.08","330.56","331.29","327.82","","-1.95%"
"2018-11-27","335.62","330.80","336.88","330.80","","1.41%"
"2018-11-26","330.96","337.38","338.57","330.72","","-2.24%"
"2018-11-22","338.56","338.15","339.29","335.41","","0.56%"
"2018-11-21","336.68","334.35","337.45","334.06","","-0.16%"
"2018-11-20","337.22","333.80","337.67","332.12","","-0.04%"
"2018-11-19","337.35","336.78","338.13","336.13","","-0.10%"
"2018-11-16","337.68","337.27","339.10","336.73","","-0.53%"
"2018-11-15","339.47","334.98","339.47","334.94","","0.30%"
"2018-11-14","338.44","334.22","340.04","333.53","","2.24%"
"2018-11-13","331.04","330.15","331.57","326.23","","-0.52%"
"2018-11-12","332.77","327.46","332.77","327.46","","0.93%"
"2018-11-09","329.71","323.25","330.52","323.25","","2.30%"
"2018-11-08","322.31","323.09","323.82","321.17","","1.00%"
"2018-11-07","319.13","318.56","321.09","317.99","","0.36%"
"2018-11-06","317.99","316.40","318.53","316.40","","-0.69%"
"2018-11-05","320.20","316.64","321.38","315.55","","1.90%"
"2018-11-02","314.23","313.61","315.94","310.66","","0.06%"
"2018-11-01","314.04","318.54","320.26","313.71","","-1.65%"
