日付,終値(電気機器),終値(輸送用機器),終値(情報 - 通信業),終値(卸売業),終値(銀行業),終値(化学),終値(小売業)
2009-02-26,-0.012832057631697369,-0.011280757690891652,0.0029228501557736486,-0.005330786594894832,-0.0049026573824072495,0.003728961601773717,-0.0006929013451842936
2009-02-27,0.018437856328392233,0.001608417649808791,0.028558783496029472,0.02616832218982945,0.01792217065333812,0.01951268491866931,0.03670141545524097
2009-03-02,-0.0324014465331347,-0.031681617542360985,-0.012421553424857734,-0.03695008676125344,-0.042789001122334414,-0.03250057450510502,-0.03198874512788563
2009-03-03,-0.0031820233039815404,-0.0010946907498631253,-0.026643538880165796,-0.028281222398869432,-0.012018173823831302,-0.0068202639883274685,-0.007767082817116244
2009-03-04,0.012257974648279601,-0.01283991003884688,-0.004011756558166213,0.009543892817538868,0.008900756564307999,0.0072429108302016765,0.013878883926427665
2009-03-05,0.013623228292280132,0.01466384988194358,-0.002145395032520092,0.031584254690820046,0.003381855609469131,0.030696696289261194,0.008123342175066384
2009-03-06,-0.035534890035297306,-0.03162278015921616,-0.025562146268504504,-0.030425219941348836,-0.041031652989449,-0.02295389475762666,-0.031221368665868
2009-03-09,-0.014040891015941193,-0.009831200148395558,-0.02189838313013459,-0.00712935457736974,-0.029416259168704162,-0.002980851816298702,-0.004316407197245242
2009-03-10,-0.009612867918242896,-0.013641472802207177,0.00714190183228558,-0.014760013780848236,0.008816814925608263,-0.023276240667544967,-0.018192888455918266
2009-03-11,0.048290608557768566,0.039694735569867134,-0.015103226034916206,0.017723382718321412,0.033164260632071896,0.04212783619258431,0.0218787984025004
2009-03-12,-0.019698393417825866,-0.03982330277667068,-0.04477303370786512,-0.02878946797352544,-0.039350453172205535,-0.015897776302688404,-0.029979366427964504
2009-03-13,0.051866225583597325,0.04938773392369167,0.03287882637457784,0.02208319368413214,0.04426448620174539,0.03645745506053766,0.015515515515515554
2009-03-16,0.031550053342816575,0.016201471812240964,0.013638475624754953,0.02594184944982869,0.046604427044119934,0.02909019914096045,0.03265155248891083
2009-03-17,0.029734009889790247,0.02307137122606684,0.019081430882617267,0.023723275800838106,0.05121933673836421,0.0045374059318281645,0.02209760171817199
2009-03-18,0.006088948871661115,0.0008798490781403157,-0.017021952144501307,0.007874835218205645,0.019024156572914563,0.0028643825052330207,-0.005136466577945864
2009-03-19,-0.0072999532054282,-0.022650056625141635,0.011780750630310699,0.007056069941142162,0.01840037606608025,-0.004629556974937721,-0.012461570955856427
2009-03-23,0.029728795449545986,0.024584916821301706,0.031897912491353875,0.06869915920432024,0.04121332014507084,0.03739791252798552,0.03552756653992395
2009-03-24,0.030976287118137158,0.032077695087905145,0.0018132911664359153,0.028767429960342872,0.027929069031032316,0.02591264172163288,0.043534136546184765
2009-03-25,-0.01754385964912286,0.005570923915125814,0.03184243484825089,0.019289655708401243,0.0026492514324440997,0.0054367954016860676,0.01695548909218858
2009-03-26,0.02762935883014639,0.009921814274610252,0.01764960178241859,0.0028974014883493826,0.007988202040063896,0.01589804037129805,0.019765153644875966
2009-03-27,0.006382001387816416,0.020056139080043334,-0.014141117074724874,-0.01062859228172608,-0.024689100219458582,0.0022045279844522536,-0.00460164980808786
2009-03-30,-0.049042458143961465,-0.05344488334590858,-0.022158139843219127,-0.04266371586211137,-0.06262891430714423,-0.05025976469226212,-0.033979548359608036
2009-03-31,-0.01920916647944293,-0.004704558420143612,-0.028100742347716867,-0.025493249426080777,-0.02873908114956325,-0.011306149814103716,-0.01651780791708013
2009-04-01,0.023729448881206983,0.052646456080842396,0.045732770647321175,0.03464408678319031,0.024646436907867608,0.018509385691828806,0.021571441384877543
2009-04-02,0.05351912123677782,0.07539682539682535,0.0045858937906997355,0.03802184504665185,0.05648241206030158,0.03433353004373019,0.026998551297247486
2009-04-03,0.019472495221177555,0.04540410065754785,-0.013155382917091951,0.0254471270362302,-0.016045154743784873,0.009128679267365047,-0.019363939471659375
2009-04-06,0.015019081620091024,0.001506124019692301,-0.005307069925482355,-0.001091948005325194,-0.021849822752175396,0.011684546245288585,-0.005339784665010172
2009-04-07,-0.006913280776227881,0.008976779621716391,0.019303778737940425,0.002141359688529576,-0.0027016341591986626,-0.009801392829507427,-0.0005478011262791682
2009-04-08,-0.03862124685280521,-0.013841103086014384,-0.005682289506428795,-0.022204623223704867,-0.027287743640568185,-0.026019507394865582,0.012299394896080118
2009-04-09,0.05237802077531195,0.03729892404389057,0.012847787093813734,0.03288659321179144,0.0506045374269799,0.04463330559847867,0.026682260195352248
2009-04-10,0.023297707371881193,0.01103380104496976,-0.005238663975948188,0.011821450235985242,-0.03187431305359789,0.003740683848210802,-0.02143233836093239
2009-04-13,-0.001152429175514058,0.009567464272790094,-0.018746532636686686,0.03392408024799676,0.006811807132362624,0.004718652137563506,-0.006294595701567096
2009-04-14,-0.012164433340904002,-0.032021129417683314,0.008590354837348713,-0.007637042484584633,0.005903422658530166,-0.0005641430666817326,-0.008612274117621554
2009-04-15,-0.025906783402001032,-0.00867938256847356,-0.0017904503735683974,-0.0011686238741305255,-0.01773821299043854,-0.011627906976744207,0.012954048140043861
2009-04-16,-0.000774176493358314,-0.018402013211701873,-0.006680133099766228,0.0018548640241988767,-0.015574650912996924,-0.004597372929754484,0.0006912641493130867
2009-04-17,0.04127101108308073,0.03881589488863968,-0.0011981909004994407,0.016976187763472872,0.01384342607746869,0.02811325626093697,0.002547275710214958
2009-04-20,0.01359284968921548,0.017532359027750966,-0.013111430261045887,0.002226641272686347,-0.011771036523844702,0.011984151343508609,-0.009301924981697574
2009-04-21,-0.02384895660814823,-0.03512373204653685,0.005564210994881025,-0.04616652926628195,-0.01939831200653408,-0.02685526007416905,0.006694196913714423
2009-04-22,0.012280009904712896,0.0075017183255325914,-0.012258657676984419,-0.011909819375064079,-0.011175123203997939,-0.0002549972375298637,-0.0035191502223757
2009-04-23,0.017856819293699866,0.025209374248754246,0.025485227703657687,-0.0026538176426982307,-0.0002105854274884189,0.003882614671748996,0.015729606759830927
2009-04-24,-0.009550596801039646,-0.02472891356287743,-0.021103500441231993,-0.015474721648258694,0.013831355753703534,-0.009527842473004422,-0.020797337940743565
2009-04-27,0.006155864696789859,0.0018324896516319633,0.0020519600940982485,0.0009059338668278016,0.017520775623268703,0.00314949408579146,0.0013723696248855166
2009-04-28,-0.04125543716115421,-0.03682274876598057,-0.010718600327298766,-0.04069995474430532,-0.0016334308854557555,-0.03247574263755315,-0.011246709739172078
2009-04-30,0.044157925136479426,0.05802254636550952,0.012263775094836449,0.024374135111334683,0.0355852478014862,0.021525585492988997,0.018019009064507596
2009-05-01,0.023795078603165543,0.012328941505951319,0.010917366826947772,0.05107304043474281,-0.0007899414126786297,0.014201319515315225,0.0006915778781526605
2009-05-07,0.055155164750890995,0.04560287210698721,0.017773414357533435,0.05327958638215824,0.10507938599380728,0.03850678155869547,0.017212707599939536
2009-05-08,0.0051619617106328786,-0.016259771497294073,0.008773096944800107,-0.0023018151060082426,0.03845236675807784,0.005663518751023444,0.022229299363057287
2009-05-11,-0.00660624635382856,-0.02940169686300409,-0.008993561895654811,0.02876957929702173,0.02462827946495194,0.007450027818865168,0.011589507134400767
2009-05-12,-0.006947948287413519,-0.016367941758089533,-0.007503036150992348,-0.025452236527471972,-0.046055580457194045,-0.008230064655172398,-0.0013345652397085406
2009-05-13,-0.01599213719921022,-0.011691113857107194,0.034387676422273694,0.01594188835133159,-0.006401973452367038,0.012101210121012285,0.0196134868421054
2009-05-14,-0.0409771540304219,-0.041351118481999904,-0.0035975011951158153,-0.040034385361660374,-0.049358633327422075,-0.01658615136876007,-0.020748477638424023
2009-05-15,0.03691150770534346,0.023652164510940876,0.005366944500914794,0.014071894588716827,0.044894913567964156,0.009442716008951413,0.02197055492638733
2009-05-18,-0.03867892407218254,-0.017104794095512244,-0.015028106927649887,-0.02604319975330438,-0.032611283027850435,-0.009773440034605896,-0.025709219858155996
2009-05-19,0.02688248211376365,0.023252533800802055,0.01777018648841744,0.028135568827804436,0.02294537401574792,0.02328914856729436,0.010402018363801835
2009-05-20,0.0035094678025728854,0.002855286217828823,0.006018992907915743,0.03601623740201565,0.00871970653677323,0.011806454194959848,0.010008391493890656
2009-05-21,-0.010422842609061678,-0.003986019478479319,-0.010458187301001676,-0.0027022279869752808,-0.004411589364492707,-0.0005669532197669636,-0.015198184323579444
2009-05-22,-0.0066686348401437945,-0.008286512239198185,0.0017506463613301548,-0.0021676398466394797,-0.008982035928143728,-0.016094774475270857,0.0071607885098150525
2009-05-25,0.005288553995699274,-0.0038697536345204675,0.006512997677974752,0.00699224743051885,0.010694864048338415,0.010632734878856631,0.009827156458137587
2009-05-26,-0.010434510404076391,0.0036652697399055523,0.016583068068551032,-0.0021033329737891737,-0.0019130746696958134,-0.008437922891182614,0.013696967244623437
2009-05-27,0.011185996854212954,0.017536999357109284,-0.0009093281251236762,0.005958493217316008,0.015573525007487321,0.008763948727554816,-0.008382564266326109
2009-05-28,0.014060273210747765,0.026939886795156687,-0.007075471698113289,0.006447020267819958,-0.005721026245945171,0.01175175414163121,-0.0021133564125270787
2009-05-29,0.004824583954616157,0.0005644951573926527,0.007269365046469911,0.011223359534517474,-0.018982085656661596,0.010409155862032948,-0.007483006918251767
2009-06-01,0.01472833178402988,0.00474161975759424,0.007153596581467081,0.04332620687834887,0.03023340186237755,0.0038405148365836528,0.006116891562347515
2009-06-02,0.012388220264909489,0.011507886435331294,-0.0007149928500715941,-0.0069190584009006795,0.0,0.0057128824206076345,-0.00048476034660349665
2009-06-03,0.0009131813578178161,0.003561537885781396,-0.007823372620554436,0.00698000254744624,-0.008921234886723695,0.012260477310406026,0.002101646963726278
2009-06-04,-0.005980027868091042,-0.001995089965505459,-0.0067914540209846885,-0.006881024058286389,0.005862844960321967,-0.006792357011362937,0.0024803887959023996
2009-06-05,0.01125601808973098,0.012629690983596342,0.009774118135178034,0.015156532592913274,0.010656461583750332,-0.005100345136136997,0.0073624074670100015
2009-06-08,0.013317271197069047,0.016205212728010565,-0.004338000568918088,0.007276924621098191,0.03151578702085511,0.008081612725006737,0.0008586604896361205
2009-06-09,-0.008851070759710034,-0.015039004581298365,0.0030474497448556015,-0.01824772059189872,-0.020443892246004403,-0.007570736681111412,-0.003850681351130314
2009-06-10,0.012142323143530698,0.013880013763271748,0.011503983669723272,0.04038366383739955,0.03655232055347368,0.011442734954922651,0.0185066495753885
2009-06-11,0.011533997288982967,-0.00284223476010681,-0.005459736399546333,0.005353527962732585,0.014016352411146293,0.006056604492299167,-0.008455911271926242
2009-06-12,0.002038163406140159,0.0012580374615598355,0.020047661368337355,0.009145934668429723,0.008831111842465988,0.004303708004139706,0.03276347626036258
2009-06-15,-0.01977161344053302,-0.011526625351292008,0.01464964224031573,-0.0113588557004628,-0.025826446280991733,-0.007640590637763123,0.014959480738948372
2009-06-16,-0.03378891730048106,-0.03858151673318999,-0.020844098604820838,-0.047331306990881394,-0.04375732544510791,-0.026897311535198254,-0.027321060299320687
2009-06-17,0.017062508983605396,0.010711069382436822,-0.006907095682677,-0.0016973595211660086,0.007587696258682053,0.014848457243991087,0.013616292867007829
2009-06-18,-0.022354496254852974,-0.01997548090290946,0.012667724264044944,-0.029735119656371434,-0.02021664832300296,-0.00793752564628647,0.0009019555163214399
2009-06-19,0.00793367346938778,0.0027727088075419903,1.5434004198011664e-05,0.017918785738754606,0.03139411138701664,0.004717895689265061,-0.0024541759337372016
2009-06-22,0.0013751444745346841,0.007394880170789486,-0.00921395829796412,-0.008361593621372565,0.004757810260819895,0.0018782966679531388,0.00653494272314914
2009-06-23,-0.0263530363280986,-0.027319788335471773,-0.011939996261449481,-0.04024173758680105,-0.015575079872204411,-0.02663208177102061,-0.01529560036663613
2009-06-24,0.00781358161428769,0.0028808987879225256,0.009451438210927199,0.008432047219464556,-0.012228339611706884,0.0038917178966255683,-0.014835068939437979
2009-06-25,0.02617819027912538,0.025428276033555353,0.00739508660138366,0.033109010236145986,0.01730814362825628,0.01973796601705713,0.006830439746466688
2009-06-26,0.0010291164658635665,0.0032991295913418206,0.0037130343785123365,0.0034332410840165473,0.004094815156583387,0.012203765512442288,0.015288666445091748
2009-06-29,-0.009996405974440625,-0.018228653204007017,-0.001428747953415077,-0.021595743296863312,-0.021481906950028606,-0.010656175998777773,0.003466137759719823
2009-06-30,0.013102906785313229,0.02293355100771577,0.01570777809573154,0.019147153855359145,0.005459027940831085,0.03196540941203718,0.00848189441768521
2009-07-01,-0.002908357569646469,-0.004059557058626151,-0.005116881139115237,-0.009576369590460154,0.00910736178410887,-0.0010724128041099679,0.005499210321009196
2009-07-02,-0.004295862933556327,-0.004985437942743753,-0.0031226560945368798,-0.0018178704569704607,-0.012033555105582794,0.007140449648594949,-0.002479088603762003
2009-07-03,0.005531493419285605,0.009126116798956918,-0.009420345489443371,-0.009449026723853504,-0.0009954910113018078,-0.006804744729111634,-0.018269431427975213
2009-07-06,-0.01733795233523938,-0.012716748362908592,0.009525433449850018,-0.019584593453150223,-0.004747948417350489,-0.0075127917134656386,-0.009604235912499037
2009-07-07,-0.012351552014135403,-0.011623282486817987,0.012268525627245674,-0.0035059587710120077,-0.010542434772365827,-0.003709385373704799,0.0043511346120075345
2009-07-08,-0.024427165760682712,-0.0380187173063693,-0.018172165339400914,-0.01828694549372023,-0.0279166666666667,-0.023437204195221772,-0.016357772856199326
2009-07-09,-0.0161253350260967,-0.021096448618307395,-0.012815362986079881,-0.014168634532573887,-0.03410691323250259,-0.01537944582299422,-0.01226497076947386
2009-07-10,-0.0076078677360096325,0.009324796515434386,-0.0028639618138425194,-0.004283500070452417,-0.005198427792570182,0.004672774525503298,0.008918038031632936
2009-07-13,-0.03224495692846696,-0.022888357801297388,-0.016730885434241727,-0.019443579656411858,-0.017078766250318456,-0.02358182435786882,-0.028578789860673526
2009-07-14,0.034271052017728065,0.03786915260870183,0.0011492693360575235,0.024418403278877898,0.022691908713692976,0.018090102626543647,0.010649801081301646
2009-07-15,0.003915271362586514,-0.0047940639792078965,-0.012460040975438735,-0.00370506029527784,-0.017750729047800284,0.011854538763816036,0.003916264610291265
2009-07-16,0.012122355816753805,0.01393051655897981,0.0016225641356819587,0.027148937373623117,-0.002000774493352231,0.001233910457066445,-0.01298988558444425
2009-07-17,-0.0070673260470031085,0.0006539262264451118,0.018842834000918796,0.005630429096515677,0.010864644635581788,-0.0015567029032509394,0.020759906285015672
2009-07-21,0.03570438592569425,0.03693602379269412,0.010101489514859452,0.045147159479808296,0.026805706608662216,0.023945638333809915,0.018960562030975625
2009-07-22,0.0034188624512208055,0.00031511051375865406,0.010251068961736554,-0.0016372400062869552,0.002803738317757043,0.014135441383598346,0.016081012261526917
2009-07-23,0.012450096365638874,0.012118289938926274,-0.0038836306132415954,-0.00448683468244504,0.0019260639950295921,0.006168437120728676,-0.005956626506024132
2009-07-24,0.031188653109092357,0.023622447359227694,0.003517454981245338,0.020545327552351722,0.00018603497457525542,0.01061977715877438,0.00040724508397005366
2009-07-27,0.015032017207703863,0.012379463122230927,0.007095553453169368,0.0031379132231406093,0.009486018972038046,0.002424018703088393,0.007947738771395985
2009-07-28,-0.01018146388990393,0.003818595271806835,0.011088096466439046,0.003128097524554896,0.008905539859968226,0.0002700479948936074,0.007981229686327973
2009-07-29,0.013247368982290508,0.0024668441491830784,0.010151627078113679,-0.0017067474270462402,-0.008096426614719765,0.007743376406631697,-0.004483706021521816
2009-07-30,0.0185305117950878,0.047174982945132005,-0.0002186336152952828,-0.006118802462946493,0.003927826193691031,-0.0008158792011691007,-0.0029706575694270487
2009-07-31,0.02105472320470536,0.01095270502149237,0.0020812439202793076,0.020978568749434157,0.02353588458246736,0.015892167257748113,0.013897966245050242
2009-08-03,0.004149022294183569,0.024032818577247816,-0.012717380671086409,-7.600805685392675e-05,0.036194230424655194,-0.00547044639322436,0.0006256517205420753
2009-08-04,-0.0051163980557688005,-0.01853006781622757,0.012309545042264114,0.024641151356213475,0.003977174476915035,-0.008202554854585542,0.010667323506006188
2009-08-05,-0.019168283503588124,-0.020225207948111668,0.0023566792657399027,-0.006392344024332863,-0.011654610173383873,-0.009766361391858602,-0.010948426163738811
2009-08-06,0.014387060384343453,0.0347940403155127,0.009750088261584855,0.010091960030363056,-0.0038919546906768243,0.011017219779410059,1.8954830638628906e-05
2009-08-07,0.008254495332372658,-0.007989610682928139,0.0022986795610935307,-0.0008993248903562678,-0.007756006531373871,-0.00043734434793174515,-0.0032791235452444
2009-08-10,0.014905780553354564,0.023894359383004105,0.006212240414446235,0.012848493816199902,0.01851307669703206,0.014025449993315453,0.004887325282875166
2009-08-11,-0.0005586976986244885,-0.008977808414124433,0.004492111144713817,-0.001923521749187307,0.007905366416618431,0.012453106085122068,0.021668369857310577
2009-08-12,-0.016127056084785818,-0.023004044358932663,-0.005896607431340906,-0.022199724333093473,-0.01505696456174499,-0.006913533478549172,-0.00974308629855336
2009-08-13,0.006888124406531748,0.018039638977562555,0.006426497854140623,0.008644886044683942,0.005405719600092951,0.007247758916650859,-0.005910850900656461
2009-08-14,0.0052331738387687565,0.008905106195788326,-0.0004183578354017836,0.022942020381913508,0.005550095392264698,-0.0011834879757621763,0.0009408222786715381
2009-08-17,-0.029936021654209388,-0.02846394213300696,-0.021712313679418616,-0.030636795589462196,-0.028632208359685052,-0.01763116735390302,-0.019531910893881177
2009-08-18,9.512409731193827e-05,0.003360164786163411,0.006972746992111478,-0.009591279294560717,0.0006510802012431594,-0.0036546533507021417,0.002895160671830821
2009-08-19,-0.006158699460222294,0.004748114803452275,-0.014698647903281015,-0.004193532137819922,-0.01443274577073228,-0.0037285878578777742,-0.0038235800179707846
2009-08-20,0.020608361380058504,0.01180848453025729,0.011112792193055387,0.015289282326904852,0.018845276677469602,0.01856689794281685,0.015871188132112746
2009-08-21,-0.008611393295303582,-0.031345539874324535,-0.010504343141875983,-0.011733346619500873,-0.008777097078227936,-0.00997315836564272,0.003646049797861428
2009-08-24,0.03673109058233748,0.027800262046877355,0.02238100638917251,0.026908825086335186,0.0180067748261723,0.02459362084131622,0.021401547235868845
2009-08-25,-0.007085943677391793,-0.009473141490886627,-0.006012646525903276,9.818721847887346e-05,-0.008056042031523769,0.0017288015994354478,-0.005344242960341972
2009-08-26,0.011271401880608822,0.010273012749747013,0.0206618949122781,0.005866110327054086,0.007532956685499137,0.012644258426570465,0.0026679512357801194
2009-08-27,-0.01749856134718486,-0.016560697077957043,-0.010920038781446206,-0.019325793345777997,-0.007126168224299012,-0.014202239896120794,-0.004711925791788252
2009-08-28,0.007213483665621245,3.4542712063379e-05,-0.0008033549281033503,-0.0007589046890357221,0.008824567596187771,0.009843700384574605,-0.0007611904275661718
2009-08-31,-0.0059069728294552926,-0.01552065582830564,0.011307644646387116,-0.005229213874847427,-0.0022743177046885554,-0.0067314187221950705,0.008063617108245547
2009-09-01,0.008836138884398936,0.012461405314371454,0.0009554720834397123,-0.0034293724498736244,-0.0019288093985622146,0.007175687083763149,-0.002045856679445457
2009-09-02,-0.021851086069169745,-0.022877572355159748,-0.016927045381678107,-0.02133778760172811,-0.026938393066291866,-0.014412107101280602,-0.022569027611044512
2009-09-03,-0.012807612807612667,-0.020304058447315754,0.008953918451150011,0.004568495348091117,-0.016911410688493,-0.003437197325836805,0.0032122139712411624
2009-09-04,-0.004464179894598019,0.00237114086266077,-0.0018659868793206025,-0.0059656877147711285,-0.016590143862871165,-0.00852188548197852,-0.013335091254967568
2009-09-07,0.016341529230622598,0.012375403284056619,0.003775751286184237,0.018994011360423446,0.0011205179282869349,0.013663749820685744,-0.0038560656676529526
2009-09-08,0.011838478177686573,-0.00034484398782352876,0.0018917729872416356,-0.006898552186853535,-0.016167143390125593,0.004339878530573715,0.0024912327769579523
2009-09-09,-0.01308914665864036,-0.01735520477714192,0.0014710402669828593,0.0059940313670707734,-0.02016180002528123,-0.00036400784378187723,0.002943818936019582
2009-09-10,0.02130953963574367,0.022304135192717345,0.02945066830362686,0.013608190161202849,0.03263884409469142,0.01428370060611761,0.01309394476528114
2009-09-11,-0.006355185984900702,-0.017098773837928682,-0.010825660720243602,-0.006737654897565282,-0.009307264663626746,-0.007782461666743901,-0.004421116002558456
2009-09-14,-0.029752180747773083,-0.029118201586622816,-0.004133654839820866,-0.011848935476590383,-0.01595208070617904,-0.01988888370138653,-0.006821746442676524
2009-09-15,0.0026129567710526658,-0.0007321052990774124,-0.008813271071140383,0.001078557017599513,-0.004036650221054594,-0.007454865907683517,0.0027588568819207904
2009-09-16,0.01437737642585546,0.0007885211193274788,-0.007786542586062817,0.0016351053312038122,-0.018463715903242472,0.009310584791111687,-0.013016336830920516
2009-09-17,0.015532388426847898,0.014231828672109481,0.01098377712970966,0.02041177884919576,-0.021105066526840077,0.011935046717862052,0.008477997577715168
2009-09-18,-0.0021915659315310254,0.006826439608030199,0.0035441716857644856,0.002381070489607673,0.009173083361232015,-0.002490425956816922,-0.0048038430744598015
2009-09-24,0.02116230858745838,0.008001312288120177,0.0035605436870767004,0.00845004206463118,-0.0031847133757960666,0.02606166238782759,0.018043902999655304
2009-09-25,-0.02001433908154404,-0.022752614290449946,-0.030319168075995773,-0.040473064985094065,-0.04572683706070291,-0.027431221091051006,-0.016200045156920306
2009-09-28,-0.030611537661817567,-0.04039718761564082,0.0003562363628266674,-0.036375492251828456,-0.013112924600683473,-0.03360987526110204,0.004551800638782133
2009-09-29,0.009660147126582919,0.003637765923259817,-0.006788337413754841,0.01340109066302242,0.004169906000424106,-0.004786967724602742,-0.007215611613517359
2009-09-30,0.0012903834956803362,0.010124490893721694,0.004571428571428449,0.0007201120756250567,0.012317004504504458,0.0024295372835809737,0.011736278909216358
2009-10-01,-0.024124220088324377,-0.016527510983472493,-0.006446719757299824,-0.00686885074314425,-0.029896405478690213,-0.01594956851704521,-0.002805261761249511
2009-10-02,-0.031484523464424985,-0.03337845677818607,-0.021546175722197303,-0.023146745359453047,-0.02142908335125071,-0.025922977410687498,-0.022904390800228214
2009-10-05,-0.01693576547664566,-0.015438273580879236,0.004206790524778015,-0.021523937963587425,0.009374542258678842,-0.017724881238187717,0.010018480692539855
2009-10-06,0.00720562241523659,0.01901284908254719,-0.013519586262576988,0.010681699148220591,0.02358148309389052,0.01270150806032233,-0.015350539291217324
2009-10-07,0.01807830854878123,0.01813963999893642,-0.0037215479168598575,0.036165773432066395,0.041468774367335426,0.018806886016149438,0.0007433053615788499
2009-10-08,0.009724032133018756,0.012208417932664473,-0.0081451400406094,0.005461891788736795,-0.0033351483800706516,-0.0003024117335752585,-0.006098395262015943
2009-10-09,0.02153154992852757,0.016937236766574326,0.006680574763835878,0.013207497774752497,0.004370689066448108,0.007902896468275022,0.012173297409978412
2009-10-13,0.012226033695556637,0.021411945277765465,-0.006481007156273866,0.005955687617078986,-0.0057115659209899805,0.005977615206652853,-0.00427450066060453
2009-10-14,-0.012307449245596125,-0.015672638082523505,0.0031483637102254214,0.0011686743893355445,-0.03214114750735131,-0.015613540022127448,0.002263502965969444
2009-10-15,0.017347559024889714,0.015430132285312315,0.008044795414544614,0.02157599702400037,0.0033915071009680275,0.01144127192594735,0.012460088778132539
2009-10-16,0.0006603721668854146,-0.0024228568588593458,-0.005662899126229415,-0.0027875789500119152,-0.01260474614463769,-0.0021100470702807295,0.005557264825782671
2009-10-19,0.0027497348469969207,0.002310418054889629,0.002781533106459788,-0.0008310563229534385,0.01832834117814852,0.0038911966368049278,-0.000573690551316508
2009-10-20,0.006831981823167688,-0.005237716529562397,0.010886072026281557,0.01503446711446621,0.016667833881924388,0.005583598180345151,0.0035780571341101908
2009-10-21,0.0008092944353226272,0.0011554917085663252,-0.00042155607845539844,0.008765395311879143,0.003099814011159552,-0.001264206834153514,-0.006024785510009512
2009-10-22,0.0010963292408892045,0.006700355605465003,-0.012759366325701293,0.004332307692307635,-0.01881609669001516,-0.005572033109541796,-0.0058694901599725124
2009-10-23,-0.005452342487883621,-0.005726184279021385,-0.009234951456310703,-0.00915418739736773,-0.020996640537514044,-0.0002371087705287378,-0.004842942039052223
2009-10-26,0.010472471690745833,0.023229867863375775,0.009352388269141976,0.005862346175252053,0.01093794681155269,0.004780747194587764,0.005661438237974492
2009-10-27,-0.015402926014946972,-0.01664159057545067,-0.0051571213321527365,-0.036444564669429136,-0.008698111873276182,-0.008012820512820595,-0.01228093851819001
2009-10-28,-0.018689461373019967,0.003945860563074888,-0.007525958310562908,-0.011701652523447903,0.0008560422314167759,-0.01808368085559342,-0.002303247970018907
2009-10-29,-0.007295007878928561,-0.015622686213534687,-0.0008180859934238116,-0.017069517611816964,0.019529579472558733,-0.01085362276327384,-0.014438314356145066
2009-10-30,0.02105475202449547,0.01678575905728974,0.0037158917352899667,0.02399968473320535,0.008948545861297452,0.018322244571664426,0.006094171827854433
2009-11-02,-0.028804116226581855,-0.02513901046739575,-0.0044707986258176735,-0.027683347658204238,-0.007483370288248192,-0.015954011927523215,-0.0008484107097054272
2009-11-04,-0.005915428868592976,0.009384090046793858,-0.00039393652894648135,0.00821953954746335,-0.009634180396537295,-0.005198347851821272,-0.0013428120063190274
2009-11-05,-0.01418996239986936,-0.011664912544479655,-0.006809905890883927,0.003271480541233718,0.007613139715212158,-0.008627268376598995,-0.008324764691924447
2009-11-06,0.014717588139696813,-0.0066872884471544936,-0.005594794063963127,-0.006221630928157751,-0.006366307541625815,0.006588732614878801,-0.006440549540388085
2009-11-09,-0.0033339053268942598,-0.00012124538150803943,-0.00429352380192316,-0.00040687220275348324,-0.00739280433711198,0.0005184637917849955,-0.0071044392710925
2009-11-10,-0.0025907797755204687,-0.008124425610129715,-0.008071044426811724,0.00941439075630246,0.016030642644346837,0.009716158619528237,0.0025670048914581134
2009-11-11,-0.00024659898894408006,0.0007270855451533276,0.014560439560439509,-0.0034600725834774693,0.002583077352694918,-0.0010777382892186438,-0.008024031773553042
2009-11-12,-0.007103802672148052,0.013740291137287253,-0.007295200777305166,0.0021667906697471206,-0.002994220458185426,-0.013011033047767073,-0.013617055870576933
2009-11-13,-0.0037263686123831796,-0.002226239178004019,0.009627264412817027,-0.0029435898771768,0.0024444754854029416,-0.004762896257352711,0.005254156965363688
2009-11-16,-0.01429628213546541,-0.0006166011925193837,-0.0069767811452091655,-0.012553722355031272,-0.027450707169232924,-0.0063416930359058155,0.007542838402885943
2009-11-17,-0.009174389287551432,-0.0002353435061094311,-0.01133090071058196,-0.003360232835031063,0.0035102801060249433,-0.016290974168673422,-0.008991781267800536
2009-11-18,-0.0056424091299795975,-0.008423463544980248,-0.0002913752913752399,-0.012119040033981121,-0.017918332381496427,0.0030098321182530086,0.00012316787781752048
2009-11-19,-0.01706607326258136,-0.02293142387845193,-0.011091680430065809,-0.008545745266920202,-0.0306752925783238,-0.01217658042144576,-0.015455665024630472
2009-11-20,-0.0024380474722671686,-0.011143799004478594,0.004461873495652746,-0.0006234160488975959,0.01492313460817396,0.006156587954149639,-0.00306460691725563
2009-11-24,-0.01278738892865261,-0.010963907427698594,-0.0021680481860936185,-0.003580097910253488,-0.031180730013299796,-0.009258886518256126,-0.012986198243412739
2009-11-25,0.007214790320156483,0.01830340956396803,0.004182152338166212,0.01292921594512575,-0.00625381330079311,0.00849213766202106,-0.005784020847899307
2009-11-26,-0.010244300675052997,-0.011716998549386792,-0.0029527318870640196,0.0028484286616417,0.0006139677666920917,-0.008528068761751273,0.004752162980011132
2009-11-27,-0.03210643015521064,-0.028528919223661076,-0.012115130451808676,-0.037701469741020066,-0.019941708851050732,-0.02294615645106679,-0.010222910348045566
2009-11-30,0.036085402730688276,0.0333637805874718,0.019754065191718295,0.03355377654020186,0.06472061355454706,0.03608711926910768,0.01943557546017516
